   1.56802654       5.73926878       2.67143011    
   1.56902659       5.74194288       2.67663431    
   1.57002664       5.74462223       2.68184137    
   1.57102668       5.74730682       2.68705130    
   1.57202673       5.74999666       2.69226408    
   1.57302678       5.75269175       2.69747972    
   1.57402682       5.75539160       2.70269823    
   1.57502687       5.75809669       2.70791960    
   1.57602692       5.76080704       2.71314383    
   1.57702696       5.76352262       2.71837091    
   1.57802701       5.76624346       2.72360086    
   1.57902706       5.76896954       2.72883368    
   1.58002710       5.77170086       2.73406935    
   1.58102715       5.77443743       2.73930788    
   1.58202720       5.77717924       2.74454927    
   1.58302724       5.77992630       2.74979353    
   1.58402729       5.78267860       2.75504065    
   1.58502734       5.78543615       2.76029086    
   1.58602738       5.78819895       2.76554394    
   1.58702743       5.79096699       2.77079988    
   1.58802748       5.79374027       2.77605867    
   1.58902752       5.79651880       2.78132057    
   1.59002757       5.79930258       2.78658533    
   1.59102762       5.80209160       2.79185295    
   1.59202766       5.80488586       2.79712367    
   1.59302771       5.80768585       2.80239725    
   1.59402776       5.81049109       2.80767393    
   1.59502780       5.81330156       2.81295347    
   1.59602785       5.81611729       2.81823611    
   1.59702790       5.81893826       2.82352161    
   1.59802794       5.82176447       2.82881021    
   1.59902799       5.82459593       2.83410168    
   1.60002804       5.82743263       2.83939624    
   1.60102808       5.83027458       2.84469390    
   1.60202813       5.83312178       2.84999442    
   1.60302818       5.83597422       2.85529804    
   1.60402822       5.83883238       2.86060476    
   1.60502827       5.84169579       2.86591458    
   1.60602832       5.84456444       2.87122726    
   1.60702837       5.84743834       2.87654305    
   1.60802841       5.85031748       2.88186193    
   1.60902846       5.85320187       2.88718390    
   1.61002851       5.85609150       2.89250898    
   1.61102855       5.85898685       2.89783716    
   1.61202860       5.86188745       2.90316844    
   1.61302865       5.86479330       2.90850282    
   1.61402869       5.86770439       2.91384029    
   1.61502874       5.87062073       2.91918087    
   1.61602879       5.87354279       2.92452455    
   1.61702883       5.87647009       2.92987132    
   1.61802888       5.87940264       2.93522120    
   1.61902893       5.88234043       2.94057417    
   1.62002897       5.88528347       2.94593024    
   1.62102902       5.88823223       2.95128942    
   1.62202907       5.89118624       2.95665193    
   1.62302911       5.89414549       2.96201754    
   1.62402916       5.89710999       2.96738625    
   1.62502921       5.90008020       2.97275805    
   1.62602925       5.90305567       2.97813320    
   1.62702930       5.90603638       2.98351145    
   1.62802935       5.90902281       2.98889303    
   1.62902939       5.91201448       2.99427772    
   1.63002944       5.91501141       2.99966550    
   1.63102949       5.91801357       3.00505662    
   1.63202953       5.92102146       3.01045084    
   1.63302958       5.92403460       3.01584840    
   1.63402963       5.92705297       3.02124906    
   1.63502967       5.93007708       3.02665305    
   1.63602972       5.93310642       3.03206038    
   1.63702977       5.93614101       3.03747082    
   1.63802981       5.93918133       3.04288459    
   1.63902986       5.94222689       3.04830170    
   1.64002991       5.94527769       3.05372190    
   1.64102995       5.94833422       3.05914545    
   1.64203000       5.95139599       3.06457233    
   1.64303005       5.95446348       3.07000256    
   1.64403009       5.95753622       3.07543612    
   1.64503014       5.96061420       3.08087277    
   1.64603019       5.96369791       3.08631277    
   1.64703023       5.96678686       3.09175611    
   1.64803028       5.96988153       3.09720278    
   1.64903033       5.97298145       3.10265279    
   1.65003037       5.97608662       3.10810614    
   1.65103042       5.97919750       3.11356282    
   1.65203047       5.98231363       3.11902285    
   1.65303051       5.98543549       3.12448621    
   1.65403056       5.98856258       3.12995315    
   1.65503061       5.99169540       3.13542342    
   1.65603065       5.99483347       3.14089704    
