   18.5159988       2.61679244       2.61678934    
   18.5170002       2.61613822       2.61613417    
   18.5179996       2.61548424       2.61548066    
   18.5189991       2.61483049       2.61482739    
   18.5200005       2.61417675       2.61417294    
   18.5209999       2.61352348       2.61351967    
   18.5219994       2.61286998       2.61286688    
   18.5229988       2.61221695       2.61221385    
   18.5240002       2.61156392       2.61156011    
   18.5249996       2.61091113       2.61090755    
   18.5259991       2.61025858       2.61025548    
   18.5270004       2.60960603       2.60960197    
   18.5279999       2.60895395       2.60895014    
   18.5289993       2.60830164       2.60829830    
   18.5299988       2.60764980       2.60764670    
   18.5310001       2.60699773       2.60699391    
   18.5319996       2.60634613       2.60634279    
   18.5329990       2.60569453       2.60569143    
   18.5340004       2.60504317       2.60503936    
   18.5349998       2.60439205       2.60438848    
   18.5359993       2.60374117       2.60373783    
   18.5369987       2.60309029       2.60308743    
   18.5380001       2.60243964       2.60243559    
   18.5389996       2.60178900       2.60178542    
   18.5399990       2.60113859       2.60113549    
   18.5410004       2.60048842       2.60048437    
   18.5419998       2.59983826       2.59983468    
   18.5429993       2.59918833       2.59918523    
   18.5439987       2.59853888       2.59853601    
   18.5450001       2.59788918       2.59788537    
   18.5459995       2.59723997       2.59723639    
   18.5469990       2.59659052       2.59658742    
   18.5480003       2.59594154       2.59593749    
   18.5489998       2.59529257       2.59528923    
   18.5499992       2.59464383       2.59464073    
   18.5509987       2.59399509       2.59399247    
   18.5520000       2.59334660       2.59334302    
   18.5529995       2.59269857       2.59269524    
   18.5539989       2.59205031       2.59204745    
   18.5550003       2.59140253       2.59139872    
   18.5559998       2.59075475       2.59075117    
   18.5569992       2.59010720       2.59010410    
   18.5579987       2.58945942       2.58945680    
   18.5590000       2.58881235       2.58880877    
   18.5599995       2.58816528       2.58816195    
   18.5609989       2.58751822       2.58751535    
   18.5620003       2.58687162       2.58686757    
   18.5629997       2.58622503       2.58622146    
   18.5639992       2.58557844       2.58557534    
   18.5649986       2.58493209       2.58492947    
   18.5660000       2.58428597       2.58428240    
   18.5669994       2.58363986       2.58363652    
   18.5679989       2.58299422       2.58299112    
   18.5690002       2.58234859       2.58234477    
   18.5699997       2.58170319       2.58169961    
   18.5709991       2.58105779       2.58105445    
   18.5719986       2.58041263       2.58040953    
   18.5730000       2.57976770       2.57976389    
   18.5739994       2.57912278       2.57911944    
   18.5749989       2.57847810       2.57847500    
   18.5760002       2.57783341       2.57782960    
   18.5769997       2.57718897       2.57718563    
   18.5779991       2.57654476       2.57654166    
   18.5789986       2.57590055       2.57589793    
   18.5799999       2.57525682       2.57525325    
   18.5809994       2.57461309       2.57460976    
   18.5819988       2.57396960       2.57396650    
   18.5830002       2.57332611       2.57332230    
   18.5839996       2.57268286       2.57267952    
   18.5849991       2.57203984       2.57203674    
   18.5859985       2.57139683       2.57139397    
   18.5869999       2.57075381       2.57075047    
   18.5879993       2.57011127       2.57010818    
   18.5889988       2.56946898       2.56946611    
   18.5900002       2.56882668       2.56882286    
   18.5909996       2.56818461       2.56818104    
   18.5919991       2.56754255       2.56753945    
   18.5929985       2.56690097       2.56689811    
   18.5939999       2.56625915       2.56625581    
   18.5949993       2.56561756       2.56561446    
   18.5959988       2.56497622       2.56497335    
   18.5970001       2.56433511       2.56433153    
   18.5979996       2.56369424       2.56369090    
   18.5989990       2.56305337       2.56305051    
   18.6000004       2.56241274       2.56240869    
   18.6009998       2.56177211       2.56176877    
   18.6019993       2.56113195       2.56112862    
   18.6030006       2.56049156       2.56048751    
   18.6040001       2.55985165       2.55984759    
   18.6049995       2.55921173       2.55920839    
   18.6059990       2.55857182       2.55856895    
   18.6070004       2.55793214       2.55792856    
   18.6079998       2.55729294       2.55728960    
   18.6089993       2.55665374       2.55665064    
   18.6100006       2.55601454       2.55601072    
   18.6110001       2.55537581       2.55537200    
   18.6119995       2.55473685       2.55473375    
   18.6129990       2.55409837       2.55409527    
   18.6140003       2.55345988       2.55345607    
   18.6149998       2.55282164       2.55281806    
   18.6159992       2.55218339       2.55218053    
   18.6170006       2.55154538       2.55154157    
   18.6180000       2.55090761       2.55090404    
   18.6189995       2.55027008       2.55026674    
   18.6199989       2.54963279       2.54962969    
   18.6210003       2.54899526       2.54899144    
   18.6219997       2.54835820       2.54835463    
   18.6229992       2.54772115       2.54771805    
   18.6240005       2.54708433       2.54708028    
   18.6250000       2.54644752       2.54644394    
   18.6259995       2.54581118       2.54580760    
   18.6269989       2.54517460       2.54517174    
   18.6280003       2.54453826       2.54453468    
   18.6289997       2.54390240       2.54389882    
   18.6299992       2.54326653       2.54326344    
   18.6310005       2.54263091       2.54262686    
   18.6320000       2.54199529       2.54199171    
   18.6329994       2.54135990       2.54135656    
   18.6339989       2.54072452       2.54072165    
   18.6350002       2.54008961       2.54008555    
   18.6359997       2.53945446       2.53945112    
   18.6369991       2.53881979       2.53881645    
   18.6380005       2.53818488       2.53818107    
   18.6389999       2.53755045       2.53754711    
   18.6399994       2.53691626       2.53691316    
   18.6409988       2.53628230       2.53627920    
   18.6420002       2.53564835       2.53564429    
   18.6429996       2.53501439       2.53501081    
   18.6439991       2.53438091       2.53437734    
   18.6450005       2.53374720       2.53374314    
   18.6459999       2.53311396       2.53311014    
   18.6469994       2.53248072       2.53247714    
   18.6479988       2.53184772       2.53184462    
   18.6490002       2.53121471       2.53121090    
   18.6499996       2.53058195       2.53057837    
   18.6509991       2.52994943       2.52994633    
   18.6520004       2.52931714       2.52931309    
   18.6529999       2.52868485       2.52868128    
   18.6539993       2.52805281       2.52804923    
   18.6549988       2.52742100       2.52741790    
   18.6560001       2.52678919       2.52678514    
   18.6569996       2.52615762       2.52615380    
   18.6579990       2.52552605       2.52552271    
   18.6590004       2.52489471       2.52489042    
   18.6599998       2.52426338       2.52425981    
   18.6609993       2.52363253       2.52362919    
   18.6619987       2.52300143       2.52299881    
   18.6630001       2.52237082       2.52236700    
   18.6639996       2.52174044       2.52173686    
   18.6649990       2.52111006       2.52110696    
   18.6660004       2.52047992       2.52047610    
   18.6669998       2.51984978       2.51984644    
   18.6679993       2.51922011       2.51921678    
   18.6689987       2.51859021       2.51858711    
   18.6700001       2.51796079       2.51795697    
   18.6709995       2.51733112       2.51732779    
   18.6719990       2.51670194       2.51669908    
   18.6730003       2.51607275       2.51606917    
   18.6739998       2.51544380       2.51544046    
   18.6749992       2.51481509       2.51481199    
   18.6759987       2.51418662       2.51418352    
   18.6770000       2.51355815       2.51355433    
   18.6779995       2.51292992       2.51292634    
   18.6789989       2.51230168       2.51229858    
   18.6800003       2.51167369       2.51166987    
   18.6809998       2.51104593       2.51104236    
   18.6819992       2.51041818       2.51041508    
   18.6829987       2.50979066       2.50978780    
   18.6840000       2.50916314       2.50915956    
   18.6849995       2.50853610       2.50853276    
   18.6859989       2.50790882       2.50790596    
   18.6870003       2.50728202       2.50727820    
   18.6879997       2.50665545       2.50665188    
   18.6889992       2.50602865       2.50602531    
   18.6899986       2.50540233       2.50539923    
   18.6910000       2.50477624       2.50477242    
   18.6919994       2.50415015       2.50414658    
   18.6929989       2.50352407       2.50352097    
   18.6940002       2.50289845       2.50289440    
   18.6949997       2.50227261       2.50226879    
   18.6959991       2.50164723       2.50164390    
   18.6969986       2.50102162       2.50101876    
   18.6980000       2.50039649       2.50039291    
   18.6989994       2.49977136       2.49976802    
   18.6999989       2.49914646       2.49914384    
   18.7010002       2.49852204       2.49851823    
   18.7019997       2.49789739       2.49789381    
   18.7029991       2.49727321       2.49726987    
   18.7039986       2.49664879       2.49664593    
   18.7049999       2.49602485       2.49602079    
   18.7059994       2.49540091       2.49539757    
   18.7069988       2.49477720       2.49477410    
   18.7080002       2.49415350       2.49414945    
   18.7089996       2.49353004       2.49352646    
   18.7099991       2.49290681       2.49290323    
   18.7109985       2.49228358       2.49228072    
   18.7119999       2.49166059       2.49165678    
   18.7129993       2.49103761       2.49103427    
   18.7139988       2.49041486       2.49041200    
   18.7150002       2.48979235       2.48978877    
   18.7159996       2.48917007       2.48916650    
   18.7169991       2.48854780       2.48854470    
   18.7180004       2.48792577       2.48792195    
   18.7189999       2.48730397       2.48730016    
   18.7199993       2.48668218       2.48667884    
   18.7209988       2.48606062       2.48605776    
   18.7220001       2.48543930       2.48543549    
   18.7229996       2.48481798       2.48481417    
   18.7239990       2.48419690       2.48419333    
   18.7250004       2.48357582       2.48357177    
   18.7259998       2.48295498       2.48295116    
   18.7269993       2.48233414       2.48233104    
   18.7280006       2.48171377       2.48170948    
   18.7290001       2.48109317       2.48108959    
   18.7299995       2.48047304       2.48046970    
   18.7309990       2.47985315       2.47985005    
   18.7320004       2.47923303       2.47922921    
   18.7329998       2.47861362       2.47860980    
   18.7339993       2.47799397       2.47799087    
   18.7350006       2.47737455       2.47737050    
   18.7360001       2.47675514       2.47675157    
   18.7369995       2.47613621       2.47613263    
   18.7379990       2.47551727       2.47551417    
   18.7390003       2.47489834       2.47489452    
   18.7399998       2.47427964       2.47427607    
   18.7409992       2.47366118       2.47365785    
   18.7420006       2.47304273       2.47303891    
   18.7430000       2.47242451       2.47242093    
   18.7439995       2.47180653       2.47180343    
   18.7449989       2.47118855       2.47118568    
   18.7460003       2.47057104       2.47056723    
   18.7469997       2.46995330       2.46994996    
   18.7479992       2.46933603       2.46933293    
   18.7490005       2.46871877       2.46871471    
   18.7500000       2.46810174       2.46809816    
   18.7509995       2.46748471       2.46748137    
   18.7519989       2.46686816       2.46686482    
   18.7530003       2.46625137       2.46624756    
   18.7539997       2.46563506       2.46563148    
   18.7549992       2.46501851       2.46501541    
   18.7560005       2.46440244       2.46439838    
   18.7570000       2.46378636       2.46378279    
   18.7579994       2.46317053       2.46316719    
   18.7589989       2.46255469       2.46255159    
   18.7600002       2.46193910       2.46193552    
   18.7609997       2.46132350       2.46132016    
   18.7619991       2.46070838       2.46070528    
   18.7630005       2.46009326       2.46008945    
   18.7639999       2.45947838       2.45947480    
   18.7649994       2.45886374       2.45886040    
   18.7659988       2.45824909       2.45824599    
   18.7670002       2.45763469       2.45763063    
   18.7679996       2.45702028       2.45701694    
   18.7689991       2.45640612       2.45640278    
   18.7700005       2.45579195       2.45578814    
   18.7709999       2.45517826       2.45517468    
   18.7719994       2.45456433       2.45456123    
   18.7729988       2.45395088       2.45394802    
   18.7740002       2.45333743       2.45333362    
   18.7749996       2.45272422       2.45272088    
   18.7759991       2.45211101       2.45210791    
   18.7770004       2.45149803       2.45149422    
   18.7779999       2.45088506       2.45088172    
   18.7789993       2.45027256       2.45026946    
   18.7799988       2.44965982       2.44965744    
   18.7810001       2.44904757       2.44904423    
   18.7819996       2.44843554       2.44843221    
   18.7829990       2.44782352       2.44782066    
   18.7840004       2.44721174       2.44720793    
   18.7849998       2.44659996       2.44659662    
   18.7859993       2.44598842       2.44598532    
   18.7869987       2.44537687       2.44537425    
   18.7880001       2.44476581       2.44476199    
   18.7889996       2.44415450       2.44415140    
   18.7899990       2.44354367       2.44354081    
   18.7910004       2.44293284       2.44292903    
   18.7919998       2.44232225       2.44231868    
   18.7929993       2.44171166       2.44170856    
   18.7939987       2.44110131       2.44109845    
   18.7950001       2.44049120       2.44048762    
   18.7959995       2.43988109       2.43987775    
   18.7969990       2.43927121       2.43926835    
   18.7980003       2.43866158       2.43865776    
   18.7989998       2.43805194       2.43804836    
   18.7999992       2.43744254       2.43743944    
   18.8009987       2.43683314       2.43683028    
   18.8020000       2.43622398       2.43622041    
   18.8029995       2.43561506       2.43561172    
   18.8039989       2.43500614       2.43500328    
   18.8050003       2.43439746       2.43439364    
   18.8059998       2.43378901       2.43378568    
   18.8069992       2.43318057       2.43317747    
   18.8079987       2.43257236       2.43256950    
   18.8090000       2.43196416       2.43196082    
   18.8099995       2.43135619       2.43135309    
   18.8109989       2.43074822       2.43074584    
   18.8120003       2.43014073       2.43013740    
   18.8129997       2.42953348       2.42953014    
   18.8139992       2.42892623       2.42892313    
   18.8149986       2.42831898       2.42831635    
   18.8160000       2.42771220       2.42770863    
   18.8169994       2.42710519       2.42710209    
   18.8179989       2.42649865       2.42649579    
   18.8190002       2.42589211       2.42588830    
   18.8199997       2.42528582       2.42528224    
   18.8209991       2.42467952       2.42467642    
   18.8219986       2.42407346       2.42407060    
   18.8230000       2.42346740       2.42346382    
   18.8239994       2.42286158       2.42285848    
   18.8249989       2.42225599       2.42225313    
   18.8260002       2.42165041       2.42164683    
   18.8269997       2.42104506       2.42104173    
   18.8279991       2.42043996       2.42043686    
   18.8289986       2.41983485       2.41983223    
   18.8299999       2.41922998       2.41922641    
   18.8309994       2.41862512       2.41862202    
   18.8319988       2.41802049       2.41801786    
   18.8330002       2.41741610       2.41741252    
   18.8339996       2.41681170       2.41680861    
   18.8349991       2.41620755       2.41620493    
   18.8359985       2.41560364       2.41560125    
   18.8369999       2.41499972       2.41499662    
   18.8379993       2.41439629       2.41439319    
   18.8389988       2.41379285       2.41378999    
   18.8400002       2.41318941       2.41318583    
   18.8409996       2.41258621       2.41258311    
   18.8419991       2.41198325       2.41198015    
   18.8430004       2.41138029       2.41137648    
   18.8439999       2.41077757       2.41077399    
   18.8449993       2.41017509       2.41017175    
   18.8459988       2.40957260       2.40956950    
   18.8470001       2.40897036       2.40896654    
   18.8479996       2.40836811       2.40836477    
   18.8489990       2.40776610       2.40776300    
   18.8500004       2.40716410       2.40716028    
   18.8509998       2.40656257       2.40655875    
   18.8519993       2.40596080       2.40595770    
   18.8530006       2.40535951       2.40535545    
   18.8540001       2.40475821       2.40475440    
   18.8549995       2.40415716       2.40415359    
   18.8559990       2.40355611       2.40355301    
   18.8570004       2.40295529       2.40295148    
   18.8579998       2.40235448       2.40235114    
   18.8589993       2.40175390       2.40175104    
   18.8600006       2.40115356       2.40114975    
   18.8610001       2.40055323       2.40054989    
   18.8619995       2.39995313       2.39995003    
   18.8629990       2.39935327       2.39935040    
   18.8640003       2.39875340       2.39875007    
   18.8649998       2.39815354       2.39815068    
   18.8659992       2.39755416       2.39755154    
   18.8670006       2.39695501       2.39695144    
   18.8680000       2.39635587       2.39635253    
   18.8689995       2.39575696       2.39575386    
   18.8699989       2.39515805       2.39515543    
   18.8710003       2.39455938       2.39455581    
   18.8719997       2.39396095       2.39395761    
   18.8729992       2.39336252       2.39335942    
   18.8740005       2.39276433       2.39276052    
   18.8750000       2.39216638       2.39216256    
   18.8759995       2.39156842       2.39156508    
   18.8769989       2.39097047       2.39096761    
   18.8780003       2.39037299       2.39036918    
   18.8789997       2.38977528       2.38977194    
   18.8799992       2.38917804       2.38917494    
   18.8810005       2.38858080       2.38857675    
   18.8820000       2.38798380       2.38797998    
   18.8829994       2.38738680       2.38738346    
   18.8839989       2.38679004       2.38678718    
   18.8850002       2.38619351       2.38618946    
   18.8859997       2.38559699       2.38559341    
   18.8869991       2.38500071       2.38499761    
   18.8880005       2.38440442       2.38440061    
   18.8889999       2.38380837       2.38380480    
   18.8899994       2.38321257       2.38320923    
   18.8909988       2.38261676       2.38261390    
   18.8920002       2.38202119       2.38201737    
   18.8929996       2.38142562       2.38142228    
   18.8939991       2.38083029       2.38082743    
   18.8950005       2.38023520       2.38023138    
   18.8959999       2.37964010       2.37963676    
   18.8969994       2.37904525       2.37904215    
   18.8979988       2.37845039       2.37844777    
   18.8990002       2.37785602       2.37785244    
   18.8999996       2.37726140       2.37725854    
   18.9009991       2.37666726       2.37666464    
   18.9020004       2.37607312       2.37606955    
   18.9029999       2.37547898       2.37547612    
   18.9039993       2.37488508       2.37488246    
   18.9049988       2.37429142       2.37428927    
   18.9060001       2.37369800       2.37369514    
   18.9069996       2.37310481       2.37310195    
   18.9079990       2.37251163       2.37250924    
   18.9090004       2.37191868       2.37191534    
   18.9099998       2.37132573       2.37132263    
   18.9109993       2.37073302       2.37073016    
   18.9119987       2.37014055       2.37013793    
   18.9130001       2.36954808       2.36954474    
   18.9139996       2.36895585       2.36895275    
   18.9149990       2.36836362       2.36836076    
   18.9160004       2.36777163       2.36776805    
   18.9169998       2.36717987       2.36717653    
   18.9179993       2.36658812       2.36658525    
   18.9189987       2.36599660       2.36599398    
   18.9200001       2.36540532       2.36540151    
   18.9209995       2.36481404       2.36481071    
   18.9219990       2.36422300       2.36421990    
   18.9230003       2.36363196       2.36362815    
   18.9239998       2.36304116       2.36303759    
   18.9249992       2.36245060       2.36244702    
   18.9259987       2.36186004       2.36185694    
   18.9270000       2.36126971       2.36126566    
   18.9279995       2.36067939       2.36067581    
   18.9289989       2.36008930       2.36008620    
   18.9300003       2.35949945       2.35949540    
   18.9309998       2.35890961       2.35890603    
   18.9319992       2.35832000       2.35831666    
   18.9329987       2.35773039       2.35772729    
   18.9340000       2.35714102       2.35713720    
   18.9349995       2.35655189       2.35654831    
   18.9359989       2.35596275       2.35595965    
   18.9370003       2.35537386       2.35536981    
   18.9379997       2.35478520       2.35478139    
   18.9389992       2.35419655       2.35419321    
   18.9399986       2.35360813       2.35360503    
   18.9410000       2.35301971       2.35301566    
   18.9419994       2.35243154       2.35242796    
   18.9429989       2.35184360       2.35184026    
   18.9440002       2.35125566       2.35125160    
   18.9449997       2.35066795       2.35066414    
   18.9459991       2.35008025       2.35007691    
   18.9469986       2.34949279       2.34948969    
   18.9480000       2.34890556       2.34890175    
   18.9489994       2.34831834       2.34831476    
   18.9499989       2.34773135       2.34772801    
   18.9510002       2.34714437       2.34714055    
   18.9519997       2.34655762       2.34655404    
   18.9529991       2.34597111       2.34596801    
   18.9539986       2.34538460       2.34538174    
   18.9549999       2.34479833       2.34479475    
   18.9559994       2.34421229       2.34420896    
   18.9569988       2.34362626       2.34362340    
   18.9580002       2.34304023       2.34303665    
   18.9589996       2.34245467       2.34245133    
   18.9599991       2.34186912       2.34186602    
   18.9609985       2.34128356       2.34128094    
   18.9619999       2.34069824       2.34069490    
   18.9629993       2.34011316       2.34011030    
   18.9639988       2.33952832       2.33952546    
   18.9650002       2.33894348       2.33893991    
   18.9659996       2.33835864       2.33835554    
   18.9669991       2.33777404       2.33777142    
   18.9680004       2.33718967       2.33718610    
   18.9689999       2.33660555       2.33660245    
   18.9699993       2.33602142       2.33601856    
   18.9709988       2.33543730       2.33543491    
   18.9720001       2.33485365       2.33485031    
   18.9729996       2.33426976       2.33426690    
   18.9739990       2.33368635       2.33368397    
   18.9750004       2.33310294       2.33309984    
   18.9759998       2.33251977       2.33251691    
   18.9769993       2.33193660       2.33193421    
   18.9780006       2.33135366       2.33135033    
   18.9790001       2.33077097       2.33076787    
   18.9799995       2.33018827       2.33018565    
   18.9809990       2.32960558       2.32960343    
   18.9820004       2.32902336       2.32902050    
   18.9829998       2.32844114       2.32843852    
   18.9839993       2.32785892       2.32785678    
   18.9850006       2.32727718       2.32727408    
   18.9860001       2.32669520       2.32669258    
   18.9869995       2.32611370       2.32611156    
   18.9879990       2.32553220       2.32553029    
   18.9890003       2.32495093       2.32494831    
   18.9899998       2.32436967       2.32436728    
   18.9909992       2.32378864       2.32378674    
   18.9920006       2.32320762       2.32320499    
   18.9930000       2.32262683       2.32262468    
   18.9939995       2.32204628       2.32204437    
   18.9949989       2.32146573       2.32146406    
   18.9960003       2.32088542       2.32088304    
   18.9969997       2.32030535       2.32030320    
   18.9979992       2.31972528       2.31972361    
   18.9990005       2.31914544       2.31914282    
   19.0000000       2.31856561       2.31856346    
   19.0009995       2.31798601       2.31798434    
   19.0019989       2.31740642       2.31740522    
   19.0030003       2.31682730       2.31682515    
   19.0039997       2.31624794       2.31624627    
   19.0049992       2.31566906       2.31566763    
   19.0060005       2.31509018       2.31508803    
   19.0070000       2.31451154       2.31450963    
   19.0079994       2.31393290       2.31393147    
   19.0089989       2.31335449       2.31335330    
   19.0100002       2.31277609       2.31277418    
   19.0109997       2.31219792       2.31219649    
   19.0119991       2.31162000       2.31161880    
   19.0130005       2.31104207       2.31104016    
   19.0139999       2.31046438       2.31046295    
   19.0149994       2.30988693       2.30988574    
   19.0159988       2.30930948       2.30930853    
   19.0170002       2.30873203       2.30873036    
   19.0179996       2.30815506       2.30815363    
   19.0189991       2.30757809       2.30757713    
   19.0200005       2.30700111       2.30699944    
   19.0209999       2.30642438       2.30642295    
   19.0219994       2.30584788       2.30584669    
   19.0229988       2.30527163       2.30527067    
   19.0240002       2.30469537       2.30469370    
   19.0249996       2.30411911       2.30411792    
   19.0259991       2.30354309       2.30354238    
   19.0270004       2.30296731       2.30296588    
   19.0279999       2.30239177       2.30239034    
   19.0289993       2.30181623       2.30181503    
   19.0299988       2.30124092       2.30124021    
   19.0310001       2.30066562       2.30066395    
   19.0319996       2.30009055       2.30008936    
   19.0329990       2.29951549       2.29951477    
   19.0340004       2.29894066       2.29893899    
   19.0349998       2.29836607       2.29836488    
   19.0359993       2.29779148       2.29779053    
   19.0369987       2.29721713       2.29721642    
   19.0380001       2.29664302       2.29664135    
   19.0389996       2.29606891       2.29606771    
   19.0399990       2.29549503       2.29549408    
   19.0410004       2.29492116       2.29491949    
   19.0419998       2.29434752       2.29434609    
   19.0429993       2.29377413       2.29377294    
   19.0439987       2.29320073       2.29319978    
   19.0450001       2.29262757       2.29262590    
   19.0459995       2.29205441       2.29205298    
   19.0469990       2.29148149       2.29148054    
   19.0480003       2.29090881       2.29090691    
   19.0489998       2.29033613       2.29033446    
   19.0499992       2.28976369       2.28976250    
   19.0509987       2.28919148       2.28919029    
   19.0520000       2.28861928       2.28861737    
   19.0529995       2.28804708       2.28804541    
   19.0539989       2.28747535       2.28747392    
   19.0550003       2.28690362       2.28690124    
   19.0559998       2.28633189       2.28632998    
   19.0569992       2.28576040       2.28575873    
   19.0579987       2.28518915       2.28518772    
   19.0590000       2.28461790       2.28461576    
   19.0599995       2.28404689       2.28404498    
   19.0609989       2.28347611       2.28347445    
   19.0620003       2.28290534       2.28290272    
   19.0629997       2.28233457       2.28233242    
   19.0639992       2.28176403       2.28176236    
   19.0649986       2.28119373       2.28119230    
   19.0660000       2.28062344       2.28062105    
   19.0669994       2.28005314       2.28005123    
   19.0679989       2.27948332       2.27948165    
   19.0690002       2.27891326       2.27891111    
   19.0699997       2.27834368       2.27834201    
   19.0709991       2.27777410       2.27777267    
   19.0719986       2.27720475       2.27720356    
   19.0730000       2.27663541       2.27663350    
   19.0739994       2.27606630       2.27606487    
   19.0749989       2.27549720       2.27549624    
   19.0760002       2.27492857       2.27492666    
   19.0769997       2.27435970       2.27435827    
   19.0779991       2.27379131       2.27379012    
   19.0789986       2.27322292       2.27322197    
   19.0799999       2.27265453       2.27265310    
   19.0809994       2.27208638       2.27208519    
   19.0819988       2.27151847       2.27151752    
   19.0830002       2.27095079       2.27094889    
   19.0839996       2.27038312       2.27038169    
   19.0849991       2.26981544       2.26981449    
   19.0859985       2.26924825       2.26924729    
   19.0869999       2.26868081       2.26867914    
   19.0879993       2.26811385       2.26811266    
   19.0889988       2.26754689       2.26754594    
   19.0900002       2.26698017       2.26697826    
   19.0909996       2.26641345       2.26641178    
   19.0919991       2.26584697       2.26584578    
   19.0930004       2.26528049       2.26527858    
   19.0939999       2.26471424       2.26471257    
   19.0949993       2.26414824       2.26414680    
   19.0959988       2.26358223       2.26358128    
   19.0970001       2.26301646       2.26301455    
   19.0979996       2.26245093       2.26244926    
   19.0989990       2.26188540       2.26188397    
   19.1000004       2.26132011       2.26131773    
   19.1009998       2.26075482       2.26075292    
   19.1019993       2.26018977       2.26018810    
   19.1030006       2.25962496       2.25962234    
   19.1040001       2.25906014       2.25905776    
   19.1049995       2.25849533       2.25849342    
   19.1059990       2.25793076       2.25792909    
   19.1070004       2.25736618       2.25736403    
   19.1079998       2.25680184       2.25679994    
   19.1089993       2.25623775       2.25623631    
   19.1100006       2.25567365       2.25567150    
   19.1110001       2.25510979       2.25510788    
   19.1119995       2.25454593       2.25454450    
   19.1129990       2.25398254       2.25398135    
   19.1140003       2.25341892       2.25341702    
   19.1149998       2.25285578       2.25285411    
   19.1159992       2.25229263       2.25229120    
   19.1170006       2.25172949       2.25172758    
   19.1180000       2.25116658       2.25116491    
   19.1189995       2.25060391       2.25060248    
   19.1199989       2.25004125       2.25004029    
   19.1210003       2.24947882       2.24947691    
   19.1219997       2.24891663       2.24891496    
   19.1229992       2.24835443       2.24835324    
   19.1240005       2.24779248       2.24779034    
   19.1250000       2.24723053       2.24722886    
   19.1259995       2.24666905       2.24666739    
   19.1269989       2.24610734       2.24610615    
   19.1280003       2.24554586       2.24554396    
   19.1289997       2.24498463       2.24498296    
   19.1299992       2.24442363       2.24442220    
   19.1310005       2.24386263       2.24386024    
   19.1320000       2.24330187       2.24329972    
   19.1329994       2.24274111       2.24273920    
   19.1339989       2.24218035       2.24217892    
   19.1350002       2.24161983       2.24161768    
   19.1359997       2.24105954       2.24105763    
   19.1369991       2.24049926       2.24049783    
   19.1380005       2.23993921       2.23993707    
   19.1389999       2.23937917       2.23937726    
   19.1399994       2.23881936       2.23881793    
   19.1409988       2.23825979       2.23825860    
   19.1420002       2.23770022       2.23769832    
   19.1429996       2.23714089       2.23713923    
   19.1439991       2.23658156       2.23658037    
   19.1450005       2.23602247       2.23602057    
   19.1459999       2.23546362       2.23546195    
   19.1469994       2.23490477       2.23490334    
   19.1479988       2.23434615       2.23434496    
   19.1490002       2.23378754       2.23378587    
   19.1499996       2.23322916       2.23322773    
   19.1509991       2.23267102       2.23266983    
   19.1520004       2.23211288       2.23211098    
   19.1529999       2.23155499       2.23155332    
   19.1539993       2.23099732       2.23099589    
   19.1549988       2.23043966       2.23043847    
   19.1560001       2.22988224       2.22988009    
   19.1569996       2.22932482       2.22932315    
   19.1579990       2.22876763       2.22876596    
   19.1590004       2.22821045       2.22820807    
   19.1599998       2.22765326       2.22765160    
   19.1609993       2.22709656       2.22709489    
   19.1619987       2.22653961       2.22653866    
   19.1630001       2.22598314       2.22598124    
   19.1639996       2.22542667       2.22542500    
   19.1649990       2.22487020       2.22486901    
   19.1660004       2.22431421       2.22431207    
   19.1669998       2.22375822       2.22375655    
   19.1679993       2.22320223       2.22320104    
   19.1689987       2.22264647       2.22264552    
   19.1700001       2.22209096       2.22208905    
   19.1709995       2.22153544       2.22153401    
   19.1719990       2.22098017       2.22097898    
   19.1730003       2.22042489       2.22042322    
   19.1739998       2.21987009       2.21986842    
   19.1749992       2.21931505       2.21931362    
   19.1759987       2.21876049       2.21875930    
   19.1770000       2.21820593       2.21820378    
   19.1779995       2.21765137       2.21764970    
   19.1789989       2.21709704       2.21709561    
   19.1800003       2.21654296       2.21654081    
   19.1809998       2.21598887       2.21598697    
   19.1819992       2.21543479       2.21543336    
   19.1829987       2.21488094       2.21487999    
   19.1840000       2.21432734       2.21432543    
   19.1849995       2.21377373       2.21377230    
   19.1859989       2.21322036       2.21321917    
   19.1870003       2.21266699       2.21266532    
   19.1879997       2.21211386       2.21211243    
   19.1889992       2.21156096       2.21155977    
   19.1899986       2.21100807       2.21100736    
   19.1910000       2.21045542       2.21045399    
   19.1919994       2.20990300       2.20990157    
   19.1929989       2.20935059       2.20934939    
   19.1940002       2.20879841       2.20879650    
   19.1949997       2.20824623       2.20824456    
   19.1959991       2.20769429       2.20769286    
   19.1969986       2.20714235       2.20714140    
   19.1980000       2.20659089       2.20658898    
   19.1989994       2.20603919       2.20603752    
   19.1999989       2.20548797       2.20548654    
   19.2010002       2.20493650       2.20493460    
   19.2019997       2.20438528       2.20438361    
   19.2029991       2.20383430       2.20383286    
   19.2039986       2.20328331       2.20328236    
   19.2049999       2.20273256       2.20273089    
   19.2059994       2.20218182       2.20218039    
   19.2069988       2.20163131       2.20163035    
   19.2080002       2.20108104       2.20107937    
   19.2089996       2.20053077       2.20052934    
   19.2099991       2.19998074       2.19997954    
   19.2109985       2.19943070       2.19942999    
   19.2119999       2.19888115       2.19887924    
   19.2129993       2.19833136       2.19833016    
   19.2139988       2.19778204       2.19778085    
   19.2150002       2.19723248       2.19723082    
