   16.4429989       4.39374638       4.39381599    
   16.4440002       4.39264822       4.39271641    
   16.4449997       4.39155006       4.39161873    
   16.4459991       4.39045238       4.39052153    
   16.4469986       4.38935471       4.38942480    
   16.4480000       4.38825750       4.38832617    
   16.4489994       4.38716078       4.38722944    
   16.4499989       4.38606358       4.38613367    
   16.4510002       4.38496733       4.38503551    
   16.4519997       4.38387060       4.38394022    
   16.4529991       4.38277483       4.38284492    
   16.4539986       4.38167906       4.38175011    
   16.4549999       4.38058329       4.38065338    
   16.4559994       4.37948847       4.37955904    
   16.4569988       4.37839365       4.37846470    
   16.4580002       4.37729883       4.37736893    
   16.4589996       4.37620449       4.37627506    
   16.4599991       4.37511063       4.37518167    
   16.4609985       4.37401676       4.37408876    
   16.4619999       4.37292337       4.37299395    
   16.4629993       4.37183046       4.37190151    
   16.4639988       4.37073755       4.37080908    
   16.4650002       4.36964464       4.36971521    
   16.4659996       4.36855268       4.36862326    
   16.4669991       4.36746025       4.36753178    
   16.4679985       4.36636829       4.36644077    
   16.4689999       4.36527681       4.36534786    
   16.4699993       4.36418533       4.36425734    
   16.4709988       4.36309433       4.36316681    
   16.4720001       4.36200333       4.36207485    
   16.4729996       4.36091280       4.36098480    
   16.4739990       4.35982275       4.35989523    
   16.4750004       4.35873270       4.35880423    
   16.4759998       4.35764313       4.35771513    
   16.4769993       4.35655355       4.35662651    
   16.4779987       4.35546446       4.35553789    
   16.4790001       4.35437584       4.35444784    
   16.4799995       4.35328722       4.35335970    
   16.4809990       4.35219908       4.35227251    
   16.4820004       4.35111094       4.35118294    
   16.4829998       4.35002327       4.35009623    
   16.4839993       4.34893560       4.34900904    
   16.4849987       4.34784794       4.34792233    
   16.4860001       4.34676123       4.34683418    
   16.4869995       4.34567451       4.34574842    
   16.4879990       4.34458780       4.34466267    
   16.4890003       4.34350157       4.34357500    
   16.4899998       4.34241581       4.34248972    
   16.4909992       4.34133053       4.34140491    
   16.4919987       4.34024525       4.34032011    
   16.4930000       4.33915997       4.33923388    
   16.4939995       4.33807516       4.33815002    
   16.4949989       4.33699083       4.33706617    
   16.4960003       4.33590698       4.33598042    
   16.4969997       4.33482265       4.33489752    
   16.4979992       4.33373880       4.33381414    
   16.4989986       4.33265543       4.33273172    
   16.5000000       4.33157206       4.33164692    
   16.5009995       4.33048916       4.33056498    
   16.5019989       4.32940626       4.32948303    
   16.5030003       4.32832432       4.32839918    
   16.5039997       4.32724190       4.32731771    
   16.5049992       4.32616043       4.32623672    
   16.5059986       4.32507896       4.32515574    
   16.5070000       4.32399750       4.32407331    
   16.5079994       4.32291651       4.32299280    
   16.5089989       4.32183599       4.32191324    
   16.5100002       4.32075548       4.32083130    
   16.5109997       4.31967545       4.31975174    
   16.5119991       4.31859541       4.31867218    
   16.5129986       4.31751537       4.31759357    
   16.5139999       4.31643629       4.31651306    
   16.5149994       4.31535673       4.31543446    
   16.5159988       4.31427813       4.31435633    
   16.5170002       4.31319952       4.31327629    
   16.5179996       4.31212091       4.31219864    
   16.5189991       4.31104326       4.31112146    
   16.5200005       4.30996561       4.31004238    
   16.5209999       4.30888796       4.30896568    
   16.5219994       4.30781078       4.30788898    
   16.5229988       4.30673409       4.30681276    
   16.5240002       4.30565739       4.30573463    
   16.5249996       4.30458069       4.30465937    
   16.5259991       4.30350447       4.30358362    
   16.5270004       4.30242872       4.30250645    
   16.5279999       4.30135298       4.30143166    
   16.5289993       4.30027771       4.30035686    
   16.5299988       4.29920244       4.29928255    
   16.5310001       4.29812765       4.29820633    
   16.5319996       4.29705334       4.29713249    
   16.5329990       4.29597902       4.29605913    
   16.5340004       4.29490519       4.29498339    
   16.5349998       4.29383135       4.29391050    
   16.5359993       4.29275799       4.29283762    
   16.5369987       4.29168510       4.29176521    
   16.5380001       4.29061174       4.29069090    
